estimateTheta


-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-0.6436353747910458,-0.5279109915643071,-0.6375442130002622,-0.7209949520291742,-0.7892409207946011,-0.7356706487413012,-0.6555862901394363,-0.7008125126105197,-0.6700563565460487,-0.7351161400325251,-0.6434429358454488,-0.6728689673955016,-0.7025291818845019,-0.7754679400735259,-0.7943161014248765,-0.7580588466502653,-0.7778229267446444,-0.7941793596759238,-0.7861912605103114,-0.8035821805818989,-0.8671453929923912,-0.8792207093125486,-0.8868637200317964,-0.8575400799367502,-0.8170018020285897,-0.8228582993221413,-0.8192614664259055,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-0.6436353747910458,-0.7730463428818676,-0.8474929925936111,-0.7824026013849249,-0.8444635891554586,-0.7527457297160858,-0.6721805361929695,-0.7163053709808731,-0.6851599468322409,-0.6491741646293532,-0.6731621579800844,-0.701538520864188,-0.7302887516014258,-0.7108237218539392,-0.7312935246872189,-0.7520783767832179,-0.7828608199535325,-0.7991145400125329,-0.7910438853496057,-0.808341329716849,-0.7969909742460765,-0.8058183442467416,-0.8185568225068631,-0.7897330722993557,-0.8035622819263091,-0.8095397079059666,-0.8060495033205908,
-0.5011837240753783,-0.9775468421421128,-1.3226241056716352,-1.4565904362628206,-1.384704892250445,-1.344055717979806,-1.4150060702056702,-1.5683038267595615,-1.531035628330418,-1.5066036086208556,-1.5544258297903026,-1.5330878280388878,-1.5159510579430049,-1.5372712043403605,-1.5000387405906626,-1.4497127170283504,-1.4676500766851248,-1.3854183050389057,-1.2940961728658602,-1.3128795566759424,-1.2940344139832383,-1.2182881393449387,-1.2385248706041716,-1.2309991618478209,-1.2453962860313255,-1.1930067879675563,-1.118093292110941,-1.1299246413964548,-1.1403589552598479,-1.1512246563109887,
0.2586925155791489,-0.003925975370761949,0.15150971362075508,-0.15097960449901168,-0.05464480260327221,-0.21053590717404191,-0.5251026964834818,-0.45871667176410685,-0.7480804310315475,-0.6975121600668218,-0.7577375616765514,-0.8105721278500948,-0.7776914235310621,-0.7408943095430063,-0.8154830047078963,-0.8389734257263523,-0.8633764015297646,-0.8534008458876495,-0.8165431383587715,-0.8337774149293609,-0.8515796486676237,-0.8662306041759764,-0.8821849671784583,-0.8699380603792274,-0.8819777565400271,-0.8895882320573135,-0.9078898009252382,-0.9203691496239093,-0.9158236978960941,-0.9125970987297883,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.8708700804521783,-0.754040027660263,-0.8543648265143378,-0.7888951841985105,-0.8503422400799726,-0.9039989668227257,-0.9517162543400688,-0.9113616335203206,-0.9416181231354616,-0.8994466131462877,-0.9700352739771838,-0.9566266877025135,-0.976825272559552,-0.9982572829282533,-0.9585182588973871,-0.8752697630720271,-0.8913174214178173,-0.8359380270160627,-0.8508734322741691,-0.7988191423540721,-0.7875748945594607,-0.7965396971709957,-0.7459069153011123,-0.7604772261945641,-0.7322859329150384,-0.7389645155872238,-0.7509691216241898,
0.2586925155791489,-0.003925975370761949,0.15150971362075508,-0.15097960449901168,-0.4012772599041892,-0.7042142699971725,-0.6062620573698075,-0.553068889958177,-0.6349939177005134,-0.5559021191766652,-0.6091067843516298,-0.569702765064824,-0.5428574978420004,-0.6133541460872284,-0.6438994908223131,-0.6745264207674788,-0.696469237825164,-0.6779488259148387,-0.7001060619575273,-0.7185289227851556,-0.7495706171233274,-0.7679913762223267,-0.7605586525845921,-0.7700567107957828,-0.7592672989210052,-0.7726866511249307,-0.7868901999956266,-0.8062521826497546,-0.8122051295069023,-0.9339335766079819,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-1.0136002466261715,-1.0922630833232148,-1.0037543665449178,-1.0522341195671925,-1.0945363573327878,-1.1350046216476466,-1.0825719948147086,-0.99158980814608,-0.9461046342975635,-0.9740178178357144,-0.9477405912872647,-0.9349690684914477,-0.9493754545218264,-0.9692981185759882,-0.9179952906778267,-0.8803067189044346,-0.8188116889064155,-0.8369167181935196,-0.8518340621447963,-0.8680305810508603,-0.9303042646968762,-0.9416226205690504,-0.9595743093268729,-0.9555784300005006,-0.9506344211166137,-0.9625185697993507,-0.9689506382925592,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-0.6436353747910458,-0.5279109915643071,-0.6375442130002622,-0.7209949520291742,-0.7892409207946011,-0.7356706487413012,-0.7945491869870074,-0.831517302202721,-0.9107436774938041,-0.8695313180485007,-0.8459022476598385,-0.8628351600870974,-0.8524157933608429,-0.8744812990923067,-0.8975420999021557,-0.9255173970032614,-0.8635956965880973,-0.8084680641582884,-0.8239250023103663,-0.7720679370536796,-0.78138725110317,-0.7704775326450228,-0.783727571229302,-0.7977849448672217,-0.7693924480020249,-0.7756931350484289,-0.7873477822837499,
-0.5011837240753783,-0.2928554697869996,-0.11366303919602791,-0.3510858070071633,-0.5485252844521395,-0.46817660346726464,-0.7861929076996562,-0.7290853609870626,-0.7921851859964812,-0.8469169732780517,-0.8813088593096282,-0.8451920795774218,-0.901744113493446,-0.877367318481206,-0.8663658811611246,-0.8823844131047072,-0.9037396825921786,-0.8534008458876494,-0.8823205889782435,-0.898235187532196,-0.8427857328363052,-0.8575955069222322,-0.8736942793427793,-0.8615576007734916,-0.8737048004919017,-0.7956644937381804,-0.8095671109598568,-0.828630465213641,-0.8249552379854231,-0.8306927440130533,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.7359488303342359,-1.0131675408000684,-0.8694257000636884,-0.952297950531264,-1.0502492662030773,-1.0914870832842094,-0.9894802319250845,-1.031741585382436,-1.1044341195765435,-1.0844427500384093,-1.0380547855915387,-1.0616499380460045,-1.0342056257427668,-1.0607768131755115,-1.053692112761204,-1.0377402765151167,-1.0569394061232362,-1.0736021861932152,-1.0665213579353352,-1.0800677263837597,-1.074961747756454,-1.086799925881793,-1.081625217384828,-1.0937396396716381,-1.0893747914443654,-1.0316478988662332,-1.027139605576091,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.8708700804521783,-1.1413101231051064,-1.2380411080190308,-1.100557305583837,-0.9738846593239515,-1.0199824535783413,-1.0619516691088913,-1.1353703085441023,-1.2886072143091254,-1.267890166534457,-1.2535555109830514,-1.2940647909272633,-1.281236154391949,-1.2495638388364008,-1.240168197151233,-1.160254192905621,-1.1432362472657802,-1.1351619612118655,-1.1573298403872427,-1.1084236176864044,-1.1233500989483567,-1.132577489351503,-1.1266327834761487,-1.0739394478252267,-1.0852751335231015,-1.096982732763434,-1.1067634605514118,
-0.5011837240753783,-0.2928554697869996,-0.11366303919602791,-0.3510858070071633,-0.5485252844521395,-0.8182396719310824,-1.0570977141550504,-0.9825600080456078,-1.0281985609719348,-0.936233592143014,-0.8965176772077991,-0.8091562520996894,-0.7706361310662564,-0.7902246823246956,-0.7687801174591304,-0.7935396987727144,-0.8190611504981203,-0.7818215150193992,-0.8001594028318348,-0.819002876494942,-0.8104347677475907,-0.8258534210521579,-0.7739834266130006,-0.7832734137169384,-0.7723434152027995,-0.7855656048871171,-0.7995989277119571,-0.7711957598544215,-0.7774788061380392,-0.7891170292866565,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-1.0136002466261715,-1.0922630833232148,-1.1901787367256105,-1.1238034186468995,-0.9946025138054984,-0.8807854758915528,-0.7918002626781053,-0.8443213105833971,-0.8774335408228987,-0.837177578282154,-0.8142454594351565,-0.8320458693329305,-0.7739340005815474,-0.7238483353747641,-0.7439750351502361,-0.7644528516843773,-0.7949325503759324,-0.810944256634829,-0.802671356492703,-0.7509452394439268,-0.7605959676732263,-0.7741649218158245,-0.7634684526048876,-0.7777962908122861,-0.7972817514789527,-0.8033168749414699,-0.8147235517825593,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-1.0136002466261715,-1.0922630833232148,-1.1901787367256105,-1.1238034186468995,-1.1627827584708377,-1.0378396099686304,-1.0786242938017752,-1.1163103738283755,-1.0953110064097002,-1.0475962559541268,-1.0714041704793162,-1.1358573880261043,-1.1258805544404384,-1.1079628174820284,-1.1326390655553105,-1.125706771120958,-1.1175587448008422,-1.0668747347949492,-1.083083996067185,-1.093275055181225,-1.0878353773155702,-1.1006416415515639,-1.0959930333665011,-1.1071547077143216,-1.1016785007116503,-1.1131682819932514,-1.12274799980238,
0.2586925155791489,0.5058885249142737,0.744921397184813,0.6056651998377375,0.47896504062243195,0.23638868898201226,-0.016763358535438942,0.07640857088602883,-0.10312215294021314,-0.2869833933439657,-0.5391411386033144,-0.48123336112003773,-0.44930870639723075,-0.3839299406336959,-0.353653856813063,-0.3960189553655776,-0.47213260202959834,-0.44983622876544715,-0.4788479498156166,-0.5042699734882525,-0.4586767003065701,-0.48633019161963487,-0.5113052158604747,-0.47999191488859155,-0.4662541521835429,-0.48534852997782085,-0.5043961990328953,-0.5285750631102386,-0.5202700758948279,-0.5308408788637436,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.2100614580410888,-0.08103136881091418,-0.23123502372160906,-0.15188744602534077,-0.29730126113837035,-0.5613797308525644,-0.5202694747352846,-0.5953716776893339,-0.6994576520548004,-0.7835951397507056,-0.7466645015993615,-0.7260079379246955,-0.7520359939290423,-0.7021108475653297,-0.7228149011520572,-0.6664351931905298,-0.6032274370961266,-0.5503036179487942,-0.5180095396804539,-0.5325820700764887,-0.5505802066206679,-0.5687462380879236,-0.5921470349127931,-0.6007203248821252,-0.591808534390756,-0.5869996085220396,-0.5967020187337173,
-0.5011837240753783,-0.9775468421421128,-1.3226241056716352,-1.4565904362628206,-1.384704892250445,-1.344055717979806,-1.2443848127595394,-1.2910879183883814,-1.258405417501254,-1.3256803123711738,-1.3083224043090547,-1.3319413819465158,-1.3180547644775988,-1.2259663296676861,-1.2503444185348944,-1.2757276593294622,-1.229207657552262,-1.1996280044187426,-1.1201441585932328,-1.1805818800686774,-1.171873914739519,-1.1933309288256502,-1.1862538657077437,-1.1379458945346341,-1.1521606307912944,-1.0762483599524855,-1.0888314849926362,-1.099953900108997,-1.1114663623019843,-1.12106700134106,
-0.5011837240753783,-0.2928554697869996,-0.11366303919602791,0.02171588368128822,-0.16362602073842625,-0.375068862239142,-0.3205024777338629,-0.43941039212396793,-0.4063411788778637,-0.3342688278868906,-0.3808668843136213,-0.3486034522374879,-0.394375277238678,-0.4751760390593765,-0.5693410514677948,-0.5952657919676401,-0.6268358488416073,-0.6480470440151375,-0.6710046664367771,-0.6536013141693914,-0.6863762914026299,-0.7061639570466376,-0.7167219981520283,-0.7101308795701284,-0.7245061898315124,-0.7143110197391623,-0.6738301214486596,-0.6948779944719213,-0.7019674627875125,-0.7104212526403245,
0.2586925155791489,-0.003925975370761949,0.15150971362075508,-0.15097960449901168,-0.4012772599041892,-0.31019700701979813,-0.2603900544252367,-0.1770933062149467,-0.28009610615475655,-0.38773892408147315,-0.36233580018654044,-0.3305776815986614,-0.3774434898776533,-0.413571293495891,-0.49067971209057804,-0.581306051989945,-0.6133758636985208,-0.5473808054395002,-0.5733578023925031,-0.5968686838889873,-0.5636562461549272,-0.548341393902298,-0.5621630668614461,-0.5101783658848046,-0.5291301410497123,-0.5387582551748643,-0.5624309219425229,-0.5538231235852511,-0.5493609637016861,-0.5595249457565098,
-0.5011837240753783,-0.2928554697869996,-0.11366303919602791,0.02171588368128822,0.146095705791795,0.0072741716338597445,0.08540370880056818,-0.09454163699993316,-0.27013822820994104,-0.5213853470640366,-0.4866986171745603,-0.4513546471364114,-0.5304255387117339,-0.5052040394898598,-0.5402651580510893,-0.567262129729716,-0.59984572909936,-0.6218582357284854,-0.6455545864541928,-0.6285232328272969,-0.6501045073454708,-0.6823737274334863,-0.6933600415536106,-0.7082271055373337,-0.7018421997679799,-0.7662356346160872,-0.7256591962827238,-0.7458935983350133,-0.7524302556194529,-0.7643038653704901,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-1.0136002466261715,-0.8776141794189676,-0.8051102451342735,-0.8703172831194436,-0.7565046818725473,-0.6675884243881524,-0.589260546050485,-0.6392216786865378,-0.6099106147123117,-0.6785603575314386,-0.7013797709955505,-0.6427340028477294,-0.673400830846335,-0.695376162094182,-0.7671192975078853,-0.7981139117893596,-0.7424090677015606,-0.7595165201591536,-0.7777359881035236,-0.7701516832678309,-0.7795004556745974,-0.7686109511598097,-0.7180403468806669,-0.7330108589612336,-0.7049469002010076,-0.7119227204661999,-0.7202793163455623,
0.2586925155791489,-0.003925975370761949,-0.32317912571986723,-0.7359488303342359,-1.0131675408000684,-0.8694257000636884,-0.758599750503741,-0.8250608229145762,-0.7679481882382481,-0.8257294257384094,-0.8766273209094846,-0.8401350833628249,-0.8725219581426159,-0.9266961320115253,-0.9950519435380192,-1.1316259039602108,-1.122013341882777,-1.1044548720704637,-1.128790468783646,-1.1220833413812155,-1.1141259337411475,-1.1314178119591547,-1.1257046764113041,-1.1198422741288614,-1.0671652334723183,-1.0800409996187958,-1.0914271952426127,-1.103197289509935,-1.0978355800767114,-1.0407620101166641,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.4212401872533871,-0.5674715887814511,-0.5083598561514302,-0.419805825945553,-0.5232321829863466,-0.6062695794385616,-0.5632264747978535,-0.6151962978867804,-0.7076446171632507,-0.67124861066856,-0.6943522652257127,-0.7220133789435004,-0.7957126280093185,-0.7454443571186069,-0.7650205571455142,-0.7290719755931458,-0.7495141246978158,-0.6873875099362613,-0.70715208543548,-0.7176927892637653,-0.7110885992206908,-0.7254479337232981,-0.7152436697030524,-0.7302553999479166,-0.7022033099177918,-0.7092098709704512,-0.6598895256278413,
-0.5011837240753783,-0.9775468421421128,-1.3226241056716352,-1.0805565134100488,-0.9845159979259298,-1.0586723363812465,-1.1036910512497151,-1.1433934427777308,-1.0876093769160278,-1.126273688706615,-1.0324293338082469,-1.0847462290838368,-1.066061720885484,-1.0893475514153546,-1.0604945239999262,-1.0530724513565188,-1.036561521641869,-0.9963270858616062,-0.9394755986321635,-0.8574126670307571,-0.8798207931248019,-0.8953544232525678,-0.8414071083307373,-0.8558882691249577,-0.8716261492213541,-0.8835147034063544,-0.8910243991335396,-0.9090959607613428,-0.9214122750659945,-0.916939082675688,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.8708700804521783,-0.754040027660263,-0.6451068109250178,-0.727591293388591,-0.7952334789539596,-0.8957941785247403,-0.9439748978709414,-0.9039424778197884,-0.9344950826484875,-0.9877955296876646,-0.973375513294252,-0.9479680621313661,-0.968345600687926,-0.9899373310421011,-1.016723889908082,-1.0818130874202199,-1.07451938612633,-1.0852066201888775,-1.0779282329641688,-1.0727742934206492,-1.085994180240825,-1.0807543616018789,-1.0923361080013692,-1.0879275753185602,-1.0997439050142213,-1.0944235289707174,-1.0373592900053377,
-0.5011837240753783,-0.2928554697869996,-0.5257062050549778,-0.4212401872533871,-0.5674715887814511,-0.5083598561514302,-0.419805825945553,-0.5232321829863466,-0.6062695794385616,-0.5632264747978535,-0.6151962978867804,-0.7076446171632507,-0.67124861066856,-0.6943522652257127,-0.7220133789435004,-0.7957126280093185,-0.8211782048766081,-0.7839136514609195,-0.8022041398471143,-0.8210047982856971,-0.8124007286723838,-0.7511010925717738,-0.7691932671235537,-0.7785568181910094,-0.7676773959870818,-0.7809694051243318,-0.7950630212857092,-0.814315849725249,-0.8201962412547285,-0.8166210338593064,
-0.5011837240753783,-0.2928554697869996,-0.11366303919602791,0.02171588368128822,-0.16362602073842625,-0.0819488068372195,2.606740261705311E-4,-0.0954306851930632,-0.23571986153577448,-0.20334332256556173,-0.35882996990670407,-0.33660931832565366,-0.38310603889402617,-0.418945106172672,-0.4956902443759158,-0.47245106673989573,-0.4994744338746702,-0.5338032326380782,-0.5602254957403703,-0.5841131893222451,-0.5509929964840482,-0.5650087438686658,-0.5499606244337956,-0.5675807764330485,-0.585429484850822,-0.6085210548461762,-0.5994448256295452,-0.6078236940460104,-0.6028593870651157,-0.6123753196874765,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-0.6436353747910458,-0.7730463428818676,-0.6432193961853209,-0.7259439517806094,-0.7937362853700392,-0.7399499706956048,-0.7984997615504381,-0.8352638189377031,-0.9143077803394491,-0.9682805431205623,-0.9421665128967507,-0.9295481397343366,-0.9440728589455176,-0.964101385906436,-0.9853437321278105,-1.0117093324334585,-0.9966398552578298,-1.011678358677103,-1.0250360945538177,-1.2385461405126323,-1.228971583339411,-1.2204680083758281,-1.3777850952485802,-1.4853805354927727,-1.4733069247983577,-1.462788996150409,-1.4523637584682376,
-0.5011837240753783,-0.9775468421421128,-0.76953207838874,-0.6436353747910458,-0.7730463428818676,-0.6432193961853209,-0.7259439517806094,-0.7937362853700392,-0.8944259354260998,-0.9426847019109383,-1.020032932951548,-1.0726804142966793,-1.0545164781285021,-1.078126154090271,-1.0496478763300638,-1.0764722870872696,-1.0687722194762979,-1.052277419432124,-1.0715643694987311,-1.088274324028765,-1.080822157061599,-1.0912408715308344,-1.0858221420544991,-1.0805034991194309,-1.0934130477918398,-1.088908092639402,-1.0316837173170432,-1.0442747978038516,-1.0548605203755579,-1.0501098458969518,
